repo_id,label,group,residual_idx,num_sources,distributions,entropy_mean,entropy_std,normalized_entropy_mean,effective_sources_mean,top1_mass_mean,top3_mass_mean,top5_mass_mean,gini_mean,simpson_concentration_mean,js_generalized,mean_weight_cv,contribution_rms_mean
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,26,6,1007616,1.4922629856481784,0.04198652200141651,0.8328477842051808,4.451075732223386,0.4076168151890359,0.812214633313621,0.9803449501836203,0.417552130251396,0.26700357402243263,0.006691412657393592,0.14864101981124136,0.024044293314622347
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,27,6,1007616,1.532591623988578,0.03923649605074811,0.8553556223225788,4.633741960292909,0.3544011045762194,0.7880482877173075,0.9713003679019648,0.38461385243307283,0.2526103701533341,0.00829687447408145,0.15335054560470066,0.02367050879127611
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,28,6,1007616,1.4406155958408262,0.037744173412143395,0.8040228301916665,4.226340600145542,0.4010110327867958,0.8466827147375278,0.9849382164032479,0.44954991219489554,0.28148475119738076,0.006259856948245268,0.1452392205160759,0.022680726639300503
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,29,6,1007616,1.4193162259047594,0.07625278982803937,0.7921354164922141,4.146440172583107,0.4872861519092467,0.812841361615716,0.9697321299614945,0.456726819519105,0.31357829091025563,0.012496483658854585,0.19419294319937494,0.022970681813189654
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,30,6,1007616,1.6453732407189967,0.01956590818659619,0.9183002361437169,5.1839357352838284,0.2824436879254938,0.692320228592167,0.9739973457848153,0.26854287051573034,0.20721740027268729,0.008988120672534405,0.1489362619458457,0.022946880701273115
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,31,7,1007616,1.5335943369361442,0.08865874336390854,0.7881116324323949,4.653312586187347,0.4871773862741827,0.7608264956047864,0.9119587511551089,0.4665630484014992,0.2983262425031119,0.014359201206661565,0.20989641428431624,0.0207268058319125
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,32,7,1007616,1.7386534485390517,0.026851008888271827,0.893491171724428,5.69172335058693,0.30351181800772503,0.6627547144889832,0.9179157285186333,0.334059916860689,0.1971336391156282,0.008324249094211478,0.13782259647760273,0.020381609979545336
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,33,7,1007616,1.6430630557905368,0.06638955262224297,0.8443674231932415,5.1825555630815705,0.3385083098721698,0.7595827133674932,0.912932296593984,0.41557255920355884,0.23546339547246453,0.01358659010738772,0.2001986401095687,0.02087095552897481
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,34,7,1007616,1.7751821638122807,0.020118354816983364,0.9122632242799774,5.902546681039702,0.28271216880984423,0.61764467780183,0.8878549172626278,0.28503450072877773,0.1848184416691462,0.009293614847396992,0.14390762197975798,0.020451998617175563
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,35,7,1007616,1.4355151343151806,0.0944109071195646,0.7377088932487054,4.221132662238144,0.5152988177004868,0.8150262997402409,0.9320956153598258,0.525806224443079,0.33067310026021507,0.01458292057600774,0.23635830860609716,0.01931717653480833
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,36,7,1007616,1.8148338058130529,0.022120909939376186,0.9326401391649634,6.141553665564312,0.23423846901916875,0.5960679829605227,0.8784349352363648,0.2457675647929432,0.1730860905434058,0.009941124736733586,0.1549867572492592,0.019685388061366153
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,37,8,1007616,1.4349294329077247,0.1010828941596303,0.6900552002395072,4.221585413304771,0.5633375101942357,0.800582749087636,0.909347571977755,0.5716042378084446,0.3612910625411243,0.013956144567677686,0.2416291739291267,0.016883944994126394
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,38,8,1007616,1.8753894334886132,0.017098851866403357,0.9018716831517414,6.524310468658199,0.24239236310245546,0.5857018716936189,0.8558391802679233,0.3211309328311827,0.1675761539519318,0.007468674969146827,0.13476218247175548,0.01779473363989737
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,39,8,1007616,1.5954117949415998,0.0888300013223556,0.7672309041992436,4.950443314342964,0.4631467868642109,0.7799487017034515,0.9034554977727131,0.5177559978593655,0.2805401086807251,0.014278495609904018,0.2373493030984265,0.017221533170923953
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,40,8,1007616,1.842995703704958,0.03247342393910612,0.8862935905534077,6.318741348700795,0.27583016879190275,0.6363211976803416,0.8527960176390361,0.3630306437248137,0.18208416448376044,0.011153459608050031,0.16679263277466985,0.018237056240924004
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,41,8,1007616,1.560488385882804,0.08033179646205638,0.7504362914620376,4.777051607767741,0.37470778798669335,0.8151754010014418,0.9195836995675312,0.5320447697872068,0.27282674113909405,0.012006744190392382,0.23251409112406446,0.01659230144346148
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,42,8,1007616,1.8941340882603714,0.02588255663512192,0.9108859571984144,6.649002269031556,0.2514795187285276,0.5946278504239835,0.826718605630766,0.3138632018391679,0.16685331303898882,0.012608041092167399,0.17021466932590779,0.017807312173450867
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,43,9,1007616,1.5992542573106967,0.06907560817595879,0.727851974285715,4.961549367361922,0.3875932969698092,0.80630637039014,0.9037437041600546,0.5677989464465195,0.27250651348897115,0.009640463436619395,0.21069165739445028,0.0149381284306689
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,44,9,1007616,2.019615485416195,0.03190529876410387,0.9191666075853797,7.539217034006507,0.22148049762093924,0.5400273344381069,0.7640506174506211,0.30659273145644644,0.14615615645075233,0.015444188867827613,0.18234270922203294,0.016486002958456245
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,45,9,1007616,1.7343572436309442,0.06945025809248799,0.789339993542772,5.679371853184894,0.33497340456257024,0.7542634761430383,0.890586185261486,0.5142985020226579,0.227149162471779,0.011043017082360773,0.214621241371165,0.01590287129461173
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,46,9,1007616,1.9655071748950617,0.04377868826633215,0.8945408594317552,7.145299628498108,0.2634883515718507,0.5919601946342282,0.7860516396964469,0.3577477444962757,0.16355732071205853,0.01573366086667627,0.18848848009570818,0.016370382735399695
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,47,9,1007616,1.7970212019555938,0.05162611051460521,0.8178595837538805,6.039887924504474,0.28668950849432284,0.7473054697843102,0.880264643731156,0.4767184739674979,0.20355215196202442,0.0068024102264854225,0.16803941953374082,0.015542402890424203
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,48,9,1007616,1.6376916625635412,0.04820982050915418,0.7453455944371418,5.149399912454249,0.338014147630552,0.8255244159116978,0.9170259770339098,0.554661748370504,0.2457710373692396,0.006149550767900802,0.17442020470291908,0.0163056600196144
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,1,2,1007616,0.3267235188949399,0.043920321739416436,0.47136239331912216,1.387752437010044,0.8982328137731165,1.0,1.0,0.39823281328852583,0.8179837945030957,0.0022251033947811028,0.10974117500242299,0.038085320858451406
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,2,2,1007616,0.6902003579023408,0.0029135477251078555,0.9957486158464013,1.9941234743692042,0.5331310188867212,1.0,1.0,0.033131014797987975,0.5029410986396355,0.001348158410079181,0.051998300917261334,0.09028134634339713
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,3,2,1007616,0.6395679067790023,0.044623591863643515,0.9227014397217975,1.8975145671425797,0.647093997253635,1.0,1.0,0.1470939996765881,0.5519299516832925,0.009768816456574125,0.144896080946348,0.07292783339091433
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,4,3,1007616,0.9698799325198662,0.03249909231754586,0.8828227495759483,2.6390134978100535,0.565767495612788,1.0,1.0,0.2637680432176202,0.42248688577636473,0.005341749334162982,0.09550854452665129,0.09442422633894737
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,5,3,1007616,1.089366571690009,0.010878574565649135,0.9915841793626304,2.9725647883686594,0.38107986518037995,1.0,1.0,0.06137074654301008,0.3395471916935308,0.009135334172057474,0.1306401906168205,0.06768489336256735
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,6,3,1007616,0.9052826001392147,0.03759344784596318,0.8240237289327916,2.4743773743389097,0.6131268899615218,1.0,1.0,0.3277378649246402,0.4629635209959697,0.002816137750872638,0.08831197507276323,0.06903086501731459
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,7,4,1007616,1.1639677441217067,0.05466369561801305,0.839625237433891,3.207386425840176,0.5471611507539826,0.897454155654442,1.0,0.34675325731921003,0.3758186462933455,0.0060547797559875605,0.12587742565598592,0.053777979247696034
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,8,4,1007616,1.2765433129256334,0.026260537717676568,0.9208313318772045,3.5854641674010734,0.38986733095432685,0.9044348098398224,1.0,0.24536756710792945,0.3006669617280727,0.0051111499424914,0.10488146938772169,0.05440601022020588
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,9,4,1007616,1.192257025377537,0.05064159368549883,0.8600316372344164,3.298722918440656,0.48111569178782826,0.8986346464816147,1.0,0.3286732362537849,0.3490758751466022,0.008666804491547886,0.14151215152894933,0.05598767952826934
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,10,5,1007616,1.4853664946749927,0.024074673270367324,0.9229100574322833,4.4178602404710725,0.3739909905243695,0.773850814113772,1.0,0.26761779552552756,0.2533690553855121,0.00548539532214698,0.10425512993653971,0.04266368412389988
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,11,5,1007616,1.4610464979962605,0.03471412139021845,0.9077991940141693,4.313073394744377,0.3687302879686278,0.8227849709309214,1.0,0.2941981537070701,0.25847324026309376,0.00686186608180428,0.12675882337496863,0.03916477207245866
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,12,5,1007616,1.3251032179933253,0.036934178342042524,0.8233328859011332,3.7651400663019197,0.49402070941963816,0.8444237156612117,1.0,0.4047302870246453,0.32612944351948375,0.0033720914056005746,0.09457220627284742,0.03661319470502497
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,13,6,1007616,1.3666681148172395,0.06705508482935867,0.7627519509656643,3.9311128980745145,0.5473930651579446,0.8185755906066274,0.9547138563016566,0.4740045489819069,0.3514034091457119,0.007021003581060059,0.14221640932118937,0.028737467478930464
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,14,6,1007616,1.5924182006014072,0.02677823318814991,0.8887454678372639,4.9173902961296765,0.3237469019444008,0.7734814727209448,0.9573578611622012,0.34394917933921504,0.2318699861445078,0.0032145059461028413,0.09186347801691104,0.03153863708743558
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,15,6,1007616,1.5424256722132366,0.037096255584720815,0.8608441086319404,4.6791615020938035,0.34891509258650183,0.7893825793653969,0.9601700955290136,0.3800764573298819,0.2512356102224288,0.006548858326489437,0.12785263530103738,0.030631505275967967
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,16,7,1007616,1.770092836240443,0.024897674185448727,0.9096478170495692,5.873220536766983,0.30478366385630473,0.6768978751771818,0.8884587888795186,0.32731499662244223,0.1944569322636457,0.0045601323022337326,0.10204005312494643,0.027157818294983708
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,17,7,1007616,1.804995131686451,0.026204295115625796,0.9275840627468699,6.0820398989731705,0.25538322390095003,0.6644920285155134,0.8799561107061743,0.2895881291327438,0.18176174151703595,0.005924839185009967,0.11778603343016515,0.026880192787805086
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,18,7,1007616,1.681745817990807,0.029285571593764794,0.8642464309203916,5.3772565717619605,0.3627295217862943,0.7413228411015457,0.9074033086862021,0.3996765363991745,0.22497201365668598,0.0034302330557971494,0.09681613458709434,0.02600590133570074
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,19,8,1007616,1.805513400372451,0.051840067079081696,0.8682684190874177,6.091302805799779,0.3693915181528262,0.6767713999360557,0.8468116899816002,0.39498818138750585,0.2088814110048418,0.006987515301929648,0.13446575619492485,0.023541564742724102
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,20,8,1007616,1.897053186486407,0.024905235259132227,0.912289743985587,6.668304369701603,0.25362764226227275,0.6292962935881886,0.8503517721726642,0.33303500481737336,0.1701328957953104,0.00491019040357199,0.10693283058975207,0.023967520401972097
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,21,8,1007616,1.903673444336992,0.035754291444779214,0.9154734185071496,6.71480586276791,0.2951516123806558,0.6141437088570944,0.8205617399719672,0.32210675923804927,0.17435150005953098,0.007569227619023788,0.13089847310862934,0.0268661224896588
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,22,9,1007616,2.0957606711038728,0.020310350048893925,0.953821772482337,8.13329961047909,0.19248986413808372,0.5075519780317942,0.7380697746586994,0.24908366423796832,0.1332809604038068,0.005401248626869748,0.1088769158604255,0.023215020198270667
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,23,9,1007616,2.0198407638363722,0.039003384043687354,0.9192691372662056,7.542871141821388,0.26418861964853796,0.5787708172953225,0.7758344087174268,0.32574466936956575,0.15472221362396954,0.008168887856162321,0.13455962907502148,0.021446915607573003
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,24,9,1007616,1.974602474429743,0.03446461215410994,0.8986803084854188,7.208043327176474,0.2916771323700261,0.5918193696960201,0.8113283636124153,0.3641673299839826,0.1658547808968924,0.00559886873324178,0.11483742419952872,0.020504407510632528
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,25,10,1007616,1.991778002521856,0.0591459158547569,0.8650181511553322,7.34141277685398,0.3599574369628255,0.6063905649068879,0.7652538263700842,0.40347862243652344,0.18626456786461962,0.00757955040905145,0.1366224592567278,0.018393818113377425
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,26,10,1007616,2.103252416703759,0.032634515135065115,0.9134308753944025,8.197155913686364,0.23556346379644502,0.5443924728447829,0.7499829380492854,0.346628269528955,0.14246949735211162,0.006016178262134186,0.11809429632540962,0.019395419846220716
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,27,10,1007616,2.0597058486163133,0.0596225449516498,0.8945188439958464,7.857707810595753,0.2676450920298817,0.5839733510482602,0.7590552825268692,0.37319898363051374,0.1571018248796463,0.011439217840349514,0.15778122756965512,0.019078464297259727
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,28,11,1007616,2.2246273009757687,0.02957389419807234,0.9277416365902599,9.254088967796264,0.23766751090685526,0.48434392393119935,0.6814970844160251,0.3179245302832224,0.1264147731225665,0.006959542617735792,0.12450887303325171,0.018094563618555656
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,29,11,1007616,2.2261019857918343,0.045636393876968766,0.9283566329537368,9.273353351810114,0.20848660667737326,0.5198939810923444,0.6885048272163887,0.3189535455975106,0.12550251476648377,0.013469839240109582,0.16118846787066426,0.01776545667154914
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,30,11,1007616,2.2730505040021445,0.023273540703348587,0.9479356815175313,9.711599753154971,0.1852046284006863,0.44859981464176646,0.6442920744903688,0.26794956854688445,0.1135484422973501,0.006588097132020021,0.11394786712602058,0.01787996414363252
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,31,12,1007616,2.251711641869894,0.06379358210476622,0.9061554408654934,9.523243245070542,0.24706129366304816,0.5246426419513982,0.686100396198955,0.3641137672149069,0.1314166963585024,0.018497950773920024,0.18358198176044918,0.0168753375771246
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,32,12,1007616,2.3744881850917166,0.014252773801745725,0.9555643593392721,10.746603547072992,0.15095225194605386,0.3948192489825613,0.5873797288755092,0.24762613744270512,0.1000148589170076,0.007353017771301484,0.11848261333833936,0.016677595119731537
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,33,12,1007616,2.165604707671375,0.062268656392563446,0.871503465059327,8.737114960585183,0.29991397164701444,0.5660358056789492,0.7195880151376491,0.4198180202061568,0.15362777894105367,0.012704385766215687,0.1693585448611045,0.016335550534127528
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,34,13,1007616,2.458712922848337,0.01752877355388415,0.9585815319200841,11.691551743484125,0.15043053685165034,0.3733703096707662,0.5537375672076775,0.24322260346839097,0.09234672639428115,0.008612653138114101,0.13119426852845154,0.01538538566561622
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,35,13,1007616,2.203058029577984,0.07142699567758455,0.8589090263940454,9.076252363561615,0.2705105419565992,0.5801208043486122,0.7310528183371071,0.45376046450157476,0.14743989245678352,0.017175638724714393,0.1962178665132886,0.01501322522284166
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,36,13,1007616,2.471498706476475,0.016966202182029887,0.9635663347515634,11.841882217221144,0.1417034708145188,0.36861047439458894,0.5430594416168647,0.23062430661383684,0.09069949933668463,0.009894427574903109,0.13289360327394167,0.01494943889660564
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,37,14,1007616,2.2074657087403584,0.07021067199193179,0.8364599225966911,9.115718135988809,0.2703570083874028,0.5957089730394565,0.7299302331800384,0.4863232456571688,0.1534860239523213,0.01627625554355916,0.2005227419931766,0.013913419188522711
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,38,14,1007616,2.485796174382776,0.023547197039335416,0.9419257844366679,12.014006366574668,0.15430279378968526,0.3928253325989576,0.5678258601242934,0.30274505634618,0.09299667391592895,0.010893885121646907,0.14973405619765945,0.014408000618323216
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,39,14,1007616,2.2152588444996657,0.07239327997840399,0.8394129227816574,9.18851289516542,0.23384692901518286,0.6094317242382018,0.7446297562219263,0.486794699982899,0.14537496077335946,0.01644861441745782,0.20279149500857443,0.013411759482166632
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,40,15,1007616,2.5476621360313603,0.03305002582210504,0.9407735956393606,12.784125614941605,0.15053844536707653,0.37599946328294953,0.5516089704947743,0.310422467506998,0.08823170652234458,0.013440292569441237,0.16520409502976868,0.013614258945472841
