repo_id,label,group,residual_idx,source_slot,count,weight_mean,weight_std,weight_cv,logit_mean,logit_std
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,8,0,1007616,0.09556521941733555,0.01196010450220723,0.12515122735162856,-0.3738284195826306,0.09915732989366527
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,8,1,1007616,0.20807606272581147,0.021595785356724448,0.103787937323583,0.4062953707648487,0.06795262959166946
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,8,2,1007616,0.3106148943183868,0.026541720095779712,0.08544896133851808,0.8086272327880549,0.09965378687174578
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,8,3,1007616,0.3857438229933018,0.04055623821886286,0.10513775153715707,1.023133285646516,0.15854024498479077
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,9,0,1007616,0.10443622776405598,0.022689243508746355,0.21725452933828923,0.027394118869291027,0.15997284078667018
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,9,1,1007616,0.11796854424282788,0.01193447582699782,0.10116659405774943,0.16582258639296865,0.0930671831117937
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,9,2,1007616,0.29727846480966585,0.04035278527592822,0.13574069450931908,1.085911548234583,0.12417163926691789
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,9,3,1007616,0.48031676978599736,0.05374110069496836,0.1118867882104396,1.5684223078130706,0.2232777484122258
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,10,0,1007616,0.1085104771503588,0.01632752855651449,0.150469604275079,0.18235446549043421,0.11532848535786752
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,10,1,1007616,0.11847462365782357,0.008182601157234673,0.06906627684986386,0.2781741212053997,0.09062246905354768
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,10,2,1007616,0.14721506191947595,0.012924757973158443,0.08779507887737777,0.49397641880725457,0.1032036291590315
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,10,3,1007616,0.3739691049587436,0.033920448393313304,0.09070387885933899,1.425907415103137,0.12177729267403896
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,10,4,1007616,0.25183073291933633,0.031035823714635508,0.12324081082103892,1.026777809712945,0.1602699396814572
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,11,0,1007616,0.07613341988829093,0.013815927963188755,0.18146995082396922,-0.21997446051942623,0.1480603830947213
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,11,1,1007616,0.10108762828072881,0.010966692064190276,0.10848698550662257,0.07319459579582137,0.08731406702539493
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,11,2,1007616,0.21220882382334733,0.030311404511996265,0.14283762553261647,0.8102388449800693,0.12198969653463458
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,11,3,1007616,0.24195152412100537,0.027914143275280617,0.11537080982106204,0.9450008738331679,0.1902052108671645
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,11,4,1007616,0.36861860267515106,0.03156434840097551,0.0856287451905728,1.3687851748815396,0.1445327537452833
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,12,0,1007616,0.046120298829505114,0.0050510197076200835,0.10951836470731477,-0.41026822314029787,0.0858195611887814
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,12,1,1007616,0.11254512336922855,0.011746647552608855,0.10437278134274593,0.4821879820125859,0.08633987570250957
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,12,2,1007616,0.12185228379761301,0.013844347954172123,0.11361582666079931,0.5605949081056486,0.12539189303346465
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,12,3,1007616,0.22549818771156838,0.01909370321519995,0.08467342203043532,1.1787186831962773,0.08453829494127799
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,12,4,1007616,0.49398410489888694,0.029975269966878472,0.060680636622941694,1.9646882691034457,0.11050249121420465
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,13,0,1007616,0.05230745397568718,0.009121922557584367,0.17439049053743452,-0.37977511732558894,0.14691617761381304
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,13,1,1007616,0.08157003010676159,0.00954867849593345,0.11706111280620861,0.07227539701190422,0.10240497219392017
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,13,2,1007616,0.12065058377215533,0.018884708844999466,0.15652397406267524,0.45800461129444403,0.1257144784614803
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,13,3,1007616,0.15051819626393356,0.025892278731195626,0.1720209208844991,0.6772842135855822,0.2263506892788072
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,13,4,1007616,0.5473888322589843,0.04056674130223504,0.07410955231735862,1.9795872728999069,0.15173617149419924
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,13,5,1007616,0.047564902532149136,0.00757197124285472,0.15919240531896017,-0.4727142937784273,0.15418429028519004
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,14,0,1007616,0.042642153587525454,0.005402523472084777,0.12669443303316727,-0.35461807226747033,0.09654474477067235
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,14,1,1007616,0.08373334240622637,0.008731986655800213,0.10428326882542917,0.3224718781506143,0.06591056708138311
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,14,2,1007616,0.10016400209529613,0.011133172263756036,0.11114943523486537,0.5008748299707242,0.11188937981332095
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,14,3,1007616,0.17020033336267237,0.012914301035363574,0.07587706075666174,1.0340636232034948,0.08746982854921569
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,14,4,1007616,0.32265796821291853,0.019655713792509983,0.06091811059672758,1.6747027567731656,0.11705966333344141
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,14,5,1007616,0.28060219661007085,0.020275910562964853,0.07225855965461515,1.534200705163847,0.12748469027595657
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,15,0,1007616,0.03983015179391799,0.006150985233297866,0.15443037388165598,-0.4956011193069985,0.12686477616718522
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,15,1,1007616,0.07205578066953798,0.008918075986216195,0.12376628083617953,0.10125271891190754,0.10044035599446252
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,15,2,1007616,0.09994899172608446,0.01645673943603967,0.16465138018740844,0.4224577524313113,0.12953061371850322
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,15,3,1007616,0.1345649994001156,0.017134918956637556,0.12733562986678718,0.7249747786095472,0.19173433326238679
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,15,4,1007616,0.32890518821351894,0.031034132129296996,0.09435586072041598,1.6221075736410249,0.14001268244451007
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,15,5,1007616,0.32469488571329813,0.03330599556154644,0.10257628631377722,1.6082301236749665,0.16037678634897404
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,16,0,1007616,0.041532005387835386,0.005187700027169193,0.12490848873598231,-0.2506029187906079,0.0991807270728012
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,16,1,1007616,0.07030662155248285,0.007197178304720481,0.10236842769280123,0.27801602448874374,0.07548039400374046
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,16,2,1007616,0.08295303849669976,0.009759671230603431,0.11765296856475865,0.44184781211178475,0.11861636975856242
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,16,3,1007616,0.12913813502565633,0.011489420059924088,0.08897000144567246,0.8870166200932449,0.08819609490134483
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,16,4,1007616,0.20639011142699698,0.01782563973035493,0.08636867147901174,1.3561920344344969,0.12797717551194251
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,16,5,1007616,0.30477412493248296,0.023704068641742366,0.07777585661838439,1.7466631681938483,0.11848569253714004
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,16,6,1007616,0.1649059624206729,0.0191680024127135,0.11623595733801415,1.1285352677833744,0.1338968410061519
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,17,0,1007616,0.04366238693880841,0.006777109832652377,0.1552162011241003,-0.41621720427420084,0.131888445646974
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,17,1,1007616,0.07646575606450802,0.008263843348207458,0.10807247287577876,0.1497635377374122,0.08111543403797813
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,17,2,1007616,0.10565875440351362,0.015522619640921569,0.14691276391202066,0.46801482565034697,0.10546508666468374
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,17,3,1007616,0.10980419790357109,0.01529873013109396,0.13932737020245026,0.5077115379697908,0.18492883543319674
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,17,4,1007616,0.2196720055932921,0.021337984857810334,0.09713565822909712,1.2056784804274396,0.1285537424658127
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,17,5,1007616,0.1926380527940223,0.016095872672096136,0.08355500088711239,1.0755321378630351,0.13999710841247934
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,17,6,1007616,0.25209884466679117,0.0237685765773769,0.09428276678059652,1.3436559816686118,0.12194664276442366
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,18,0,1007616,0.03424839848061887,0.004797702089456422,0.14008544347472004,-0.2795492175633345,0.10998253197510677
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,18,1,1007616,0.05897940380301902,0.00567431130146511,0.09620835301110073,0.26854451981986444,0.07325493691755265
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,18,2,1007616,0.06691917607454749,0.009390299731760633,0.14032300280116874,0.390264121739845,0.13038734719313727
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,18,3,1007616,0.09853941480803295,0.007489117700325892,0.0760012398583412,0.7834920044836959,0.07830466248955523
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,18,4,1007616,0.15965575936848556,0.014093516077320664,0.08827439819939614,1.2650549431157305,0.11966401105558586
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,18,5,1007616,0.2190002606409352,0.016667834731994017,0.07610874381251075,1.5820723248691093,0.11973265091102772
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,18,6,1007616,0.3626575869757955,0.02201758072805696,0.06071176095242276,2.0874133013128264,0.0985153472021352
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,19,0,1007616,0.036412427792461906,0.006668097975524675,0.18312698108268144,-0.2852236994398319,0.14570793480396807
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,19,1,1007616,0.04729247520246157,0.005593048000574277,0.11826507233191211,-0.015290032254486548,0.09647261154788866
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,19,2,1007616,0.08276446224228154,0.014447099609914305,0.1745567991201636,0.535932973148377,0.1405500602827755
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,19,3,1007616,0.07715020292415851,0.011330977077972483,0.1468690508709517,0.4703041361114843,0.1940998257246768
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,19,4,1007616,0.1684422555977736,0.016135542087222548,0.09579272154697875,1.25674736984377,0.13262278004958306
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,19,5,1007616,0.13878245675951484,0.012581526334803382,0.09065646068367932,1.0635186050965535,0.14328743486193873
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,19,6,1007616,0.36938876301292484,0.032196510079448966,0.0871615850380441,2.0427214382140617,0.12329358053688648
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,19,7,1007616,0.07976695749817825,0.014302006401053578,0.17929737888498773,0.4969968030123207,0.22790619944900392
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,20,0,1007616,0.03707820222508616,0.005570511159748756,0.1502368190866571,-0.2875906938944406,0.11919344635190152
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,20,1,1007616,0.051087936704478615,0.005632871435498369,0.11025834666375486,0.0374160616741917,0.06227312833649319
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,20,2,1007616,0.06162109874128326,0.008757145531770514,0.1421127781011739,0.22132872893073693,0.10706458437067418
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,20,3,1007616,0.08479601102388971,0.006758230483791055,0.07969986326228302,0.5467042278468124,0.09935685627338413
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,20,4,1007616,0.1368453833388119,0.013540804832000158,0.09894966495489901,1.0236542719166453,0.12376965873268833
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,20,5,1007616,0.17204295353191654,0.014236045650275406,0.08274704286353934,1.2539167627086485,0.13514841423079224
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,20,6,1007616,0.25203393823732206,0.0197432690800355,0.07833575596253509,1.636009333579521,0.114602903366709
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,20,7,1007616,0.20449447728754058,0.02313290070449578,0.11312237382317424,1.4235668143605797,0.15165398631898375
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,21,0,1007616,0.0434558023585052,0.00701843437228656,0.1615074165329019,-0.21690115029734325,0.12255140576753082
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,21,1,1007616,0.06490473340197307,0.009256701405372169,0.14261982016077074,0.1865080992380778,0.09286183467924852
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,21,2,1007616,0.07296681967450351,0.013722912759489416,0.18807058908015634,0.29622855104081997,0.14087030095929334
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,21,3,1007616,0.09301695790959567,0.01216636068583321,0.13079723266866936,0.547243337563383,0.15667935377811454
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,21,4,1007616,0.1300465835303795,0.012389390627431789,0.0952688666714383,0.8863176999053335,0.11170488862692671
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,21,5,1007616,0.11258967693259077,0.010170158015359636,0.09032940046047624,0.7425166339409061,0.13836337603572169
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,21,6,1007616,0.18805435881382082,0.025162086552410888,0.13380219799809093,1.2503226481802094,0.16564498849754045
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,21,7,1007616,0.29496506825695196,0.03091005650613162,0.10479226129653103,1.7040869007265664,0.16132417115047726
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,22,0,1007616,0.04230650789975151,0.0061900654466853795,0.1463147339258823,-0.19915816878400197,0.12042521256104972
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,22,1,1007616,0.06604176041920011,0.008569399026803568,0.1297572774015911,0.24743324857417162,0.10885385269212781
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,22,2,1007616,0.06481872795800853,0.00868991968113538,0.13406495244345068,0.22831298544154904,0.1187599535149237
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,22,3,1007616,0.09134403167943644,0.007594992707837124,0.08314711501339309,0.5766759243437914,0.08001178728903216
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,22,4,1007616,0.09760636248724247,0.009248902198370466,0.0947571650319346,0.6419977608734999,0.10608067562665495
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,22,5,1007616,0.14027576705789177,0.01351138383622569,0.09632015650037076,1.004436538471439,0.11517667587674273
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,22,6,1007616,0.13513969829896602,0.012935233496258289,0.09571749574016371,0.9670744300857792,0.11838804769112973
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,22,7,1007616,0.1880308461140811,0.01787514026269658,0.09506493552579914,1.2975404427303532,0.12302214250012838
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,22,8,1007616,0.17443629638935493,0.018271924895636785,0.10474841116124407,1.2212417338921773,0.1322396596315267
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,23,0,1007616,0.037994859634133855,0.007254112000225173,0.19092351097168464,-0.43817665203800044,0.1585248013792031
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,23,1,1007616,0.055010283592997526,0.0066995423576522335,0.12178708997793722,-0.05913090548379635,0.07656481342697433
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,23,2,1007616,0.06901388445763083,0.011597019139207755,0.1680389276787836,0.16130596762750207,0.12362063379353644
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,23,3,1007616,0.06589231428092088,0.008828652494688425,0.13398607396074966,0.11969019533172856,0.1435072352210327
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,23,4,1007616,0.12061459431803323,0.016777592335957565,0.13910084787682386,0.7236100881080317,0.14136442537119806
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,23,5,1007616,0.07438227067875668,0.007783388380046372,0.1046403707364809,0.24410032474897742,0.1288867549693078
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,23,6,1007616,0.1518458072247544,0.016986388647505717,0.11186603672476338,0.9570082057782305,0.12035004684173467
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,23,7,1007616,0.16132495679506442,0.019359250785650504,0.12000158667479514,1.0165273547172546,0.17530861379184168
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,23,8,1007616,0.2639210298051679,0.03185321421942114,0.12069221707317472,1.5083245397583256,0.1728461585063878
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,24,0,1007616,0.027026674732929322,0.004773308033460198,0.17661469938972535,-0.5526247363749558,0.14258547720322504
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,24,1,1007616,0.04454254737593294,0.0057568646227145175,0.12924417128924792,-0.047280813075178035,0.08372984656569446
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,24,2,1007616,0.05395238355892461,0.007233906327338754,0.13407945766544632,0.14391075401771358,0.10147195973528074
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,24,3,1007616,0.06317887297733044,0.005415802425823468,0.08572173213293535,0.30659522225217123,0.08653140026246608
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,24,4,1007616,0.09557367031409489,0.010168125395061652,0.10639044583769731,0.7185755478657359,0.1244568407112948
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,24,5,1007616,0.1264907416652858,0.013195321766054905,0.10431847890473898,0.998942218660339,0.13844377360819746
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,24,6,1007616,0.15476944982036342,0.01378489268459444,0.08906727200099361,1.202207465481952,0.11866647275972517
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,24,7,1007616,0.14281639468863727,0.015436486484552566,0.10808623560485889,1.1200075207687006,0.14363630467250263
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,24,8,1007616,0.29164926647170775,0.029169104514196954,0.1000143249701147,1.83472180269598,0.1483904359535067
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,25,0,1007616,0.031684105700957095,0.0061969663092050885,0.1955859624915307,-0.4016103073348844,0.15092915145734898
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,25,1,1007616,0.044766795677625065,0.005694352327128626,0.1272003555522453,-0.04697814074958243,0.07459783177349913
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,25,2,1007616,0.054265536034737175,0.00891453692793726,0.1642762161647269,0.14050631091846683,0.10607184210489655
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,25,3,1007616,0.053294422392680396,0.007930618555823044,0.1488076650383635,0.12457796713201011,0.15404748016790173
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,25,4,1007616,0.09002358660223038,0.010792947954375806,0.11989022390392526,0.6524624407776003,0.125857727581832
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,25,5,1007616,0.06869892606405707,0.0072600953225111274,0.10567989542866482,0.3835335194579954,0.12236418861331504
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,25,6,1007616,0.12243025713577503,0.012601690243516305,0.10292954158824516,0.9618715532426911,0.10351949947971371
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,25,7,1007616,0.1234102438135845,0.016704977365290724,0.13536135128720903,0.9656827100893346,0.18684878224266951
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,25,8,1007616,0.3599571561425682,0.03629567784519178,0.10083332759417668,2.0402152499532313,0.16843000178672246
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,25,9,1007616,0.05146896951203424,0.008526352243889718,0.16566005351819071,0.08640207551567383,0.21412093520774675
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,26,0,1007616,0.022030241015117344,0.0036925212044202575,0.1676114756023966,-0.564650407166985,0.13326602132693938
